,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
7926,RLRAM,1,0,1026.492069332305,p_1,0.2,COMPLETE,277,p1_END,,,,40.84646490112641
7927,RLRAM,1,0,1026.5692973101732,p_1,0.2,gateway,278,JOIN_block_1,,,,37.32004073537985
7928,RLRAM,1,0,1026.6192608080269,p_1,0.2,running,281,r_2,,int17,1026.642014549075,
7929,RLRAM,1,0,1026.6192608080269,p_1,0.2,running,285,a_132,,int12,1029.502216919037,
7930,RLRAM,1,0,1026.642014549075,p_1,0.2,gateway,281,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7931,RLRAM,1,0,1026.642014549075,p_1,0.2,COMPLETE,281,p1_END,,,,25.681211348534248
7932,RLRAM,1,0,1026.8161832359137,p_1,0.2,gateway,278,JOIN_block_1,,,,37.56692666112042
7933,RLRAM,1,0,1027.1136159880455,p_1,0.2,gateway,259,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7934,RLRAM,1,0,1027.1136159880455,p_1,0.2,running,277,a_14,,int13,1027.208311654034,
7935,RLRAM,1,0,1027.1136159880455,p_1,0.2,running,278,a6_notify,,int5,1029.025298784969,
7936,RLRAM,1,0,1027.208311654034,p_1,0.2,gateway,277,XOR_quality,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
7937,RLRAM,1,0,1027.208311654034,p_1,0.2,running,287,a_14,,int13,1030.2496514645075,
7938,RLRAM,1,0,1027.9194211619908,p_1,0.2,running,264,a_12,,int10,1032.4590790569905,
7939,RLRAM,1,0,1029.025298784969,p_1,0.2,gateway,278,JOIN_block_1,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
7940,RLRAM,1,0,1029.025298784969,p_1,0.2,gateway,278,XOR_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
7941,RLRAM,1,0,1029.025298784969,p_1,0.2,running,278,a_10,,int7,1029.422197553137,
7942,RLRAM,1,0,1029.3751197299575,p_1,0.2,START,289,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
7943,RLRAM,1,0,1029.3751197299575,p_1,0.2,running,289,a_1,,int1,1029.9698803512588,
7944,RLRAM,1,0,1029.422197553137,p_1,0.2,gateway,278,AND_block_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
7945,RLRAM,1,0,1029.422197553137,p_1,0.2,running,278,a10_qc,,int8,1029.7557958552907,
7946,RLRAM,1,0,1029.422197553137,p_1,0.2,running,278,a10_email,,int9,1030.7422686076302,
7947,RLRAM,1,0,1029.502216919037,p_1,0.2,running,288,a_132,,int12,1030.4912459120928,
7948,RLRAM,1,0,1029.7557958552907,p_1,0.2,gateway,278,JOIN_block_2,,,,40.50653928049735
7949,RLRAM,1,0,1029.8081332700413,p_1,0.2,START,290,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7950,RLRAM,1,0,1029.8081332700413,p_1,0.2,running,278,a10_trace,,int8,1031.6533342300006,
7951,RLRAM,1,0,1029.9698803512588,p_1,0.2,gateway,289,XOR_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
7952,RLRAM,1,0,1029.9698803512588,p_1,0.2,running,290,a_1,,int1,1030.300322114003,
7953,RLRAM,1,0,1029.9698803512588,p_1,0.2,running,289,a_3,,int2,1033.3932306693337,
7954,RLRAM,1,0,1030.2496514645075,p_1,0.2,gateway,287,XOR_quality,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
7955,RLRAM,1,0,1030.2496514645075,p_1,0.2,running,283,a_14,,int13,1030.4725734682104,
7956,RLRAM,1,0,1030.300322114003,p_1,0.2,gateway,290,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7957,RLRAM,1,0,1030.3175164031095,p_1,0.2,START,291,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7958,RLRAM,1,0,1030.3175164031095,p_1,0.2,running,291,a_1,,int1,1030.4527766720616,
7959,RLRAM,1,0,1030.4527766720616,p_1,0.2,gateway,291,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7960,RLRAM,1,0,1030.4527766720616,p_1,0.2,running,291,a_2,,int1,1030.9761051972737,
7961,RLRAM,1,0,1030.4725734682104,p_1,0.2,gateway,283,XOR_quality,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7962,RLRAM,1,0,1030.4725734682104,p_1,0.2,running,286,a_14,,int13,1030.7130705090988,
7963,RLRAM,1,0,1030.7130705090988,p_1,0.2,gateway,286,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
7964,RLRAM,1,0,1030.7130705090988,p_1,0.2,running,282,q_1,,int13,1033.103963679545,
7965,RLRAM,1,0,1030.7422686076302,p_1,0.2,gateway,278,JOIN_block_2,,,,41.49301203283687
7966,RLRAM,1,0,1030.9761051972737,p_1,0.2,running,291,a_5,,int3,1031.1890549099799,
7967,RLRAM,1,0,1031.1890549099799,p_1,0.2,gateway,291,XOR_2,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7968,RLRAM,1,0,1031.1890549099799,p_1,0.2,running,291,a_1,,int1,1031.5987577227154,
7969,RLRAM,1,0,1031.5987577227154,p_1,0.2,gateway,291,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7970,RLRAM,1,0,1031.6533342300006,p_1,0.2,gateway,278,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
7971,RLRAM,1,0,1031.6533342300006,p_1,0.2,running,278,a_11,,int9,1032.8956718635761,
7972,RLRAM,1,0,1032.263501591211,p_1,0.2,START,292,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
7973,RLRAM,1,0,1032.263501591211,p_1,0.2,running,292,a_1,,int1,1032.6238745786127,
7974,RLRAM,1,0,1032.4590790569905,p_1,0.2,gateway,264,XOR_6,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7975,RLRAM,1,0,1032.4590790569905,p_1,0.2,running,264,a_12_1,,int10,1033.5213549826306,
7976,RLRAM,1,0,1032.6238745786127,p_1,0.2,gateway,292,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
7977,RLRAM,1,0,1032.6238745786127,p_1,0.2,running,292,a_17,,int21,1033.1237022810933,
7978,RLRAM,1,0,1032.8956718635761,p_1,0.2,gateway,278,XOR_3,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
7979,RLRAM,1,0,1032.8956718635761,p_1,0.2,running,278,a_13,,int11,1033.1509299824206,
7980,RLRAM,1,0,1033.103963679545,p_1,0.2,gateway,282,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
7981,RLRAM,1,0,1033.103963679545,p_1,0.2,running,259,q_1,,int13,1033.450601503305,
7982,RLRAM,1,0,1033.103963679545,p_1,0.2,running,282,e_3,,int15,1033.8947871875544,
7983,RLRAM,1,0,1033.1237022810933,p_1,0.2,gateway,292,XOR_5,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
7984,RLRAM,1,0,1033.1237022810933,p_1,0.2,running,292,a_18,,int1,1033.722111546049,
7985,RLRAM,1,0,1033.1509299824206,p_1,0.2,running,278,a_131,,int12,1034.1344887429186,
7986,RLRAM,1,0,1033.3932306693337,p_1,0.2,running,290,a_3,,int2,1034.0755625223562,
7987,RLRAM,1,0,1033.450601503305,p_1,0.2,gateway,259,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7988,RLRAM,1,0,1033.450601503305,p_1,0.2,running,277,q_1,,int13,1033.938549487533,
7989,RLRAM,1,0,1033.450601503305,p_1,0.2,running,259,e_1,,int14,1033.6381845624514,
7990,RLRAM,1,0,1033.6381845624514,p_1,0.2,gateway,259,XOR_report,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
7991,RLRAM,1,0,1033.6381845624514,p_1,0.2,running,259,r_1,,int16,1033.6943864281463,
7992,RLRAM,1,0,1033.6943864281463,p_1,0.2,running,259,r_2,,int17,1034.645400042014,
7993,RLRAM,1,0,1033.722111546049,p_1,0.2,COMPLETE,292,p1_END,,,,1.458609954838039
7994,RLRAM,1,0,1033.938549487533,p_1,0.2,gateway,277,XOR_escalation,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
7995,RLRAM,1,0,1033.938549487533,p_1,0.2,running,285,a_14,,int13,1037.2664721123008,
7996,RLRAM,1,0,1033.938549487533,p_1,0.2,running,277,e_3,,int15,1034.382560004448,
7997,RLRAM,1,0,1034.0755625223562,p_1,0.2,running,291,a_3,,int2,1034.5684369929236,
7998,RLRAM,1,0,1034.1344887429186,p_1,0.2,running,278,a_132,,int12,1034.5519612132991,
7999,RLRAM,1,0,1034.5684369929236,p_1,0.2,running,289,a_3_1,,int2,1034.7105063038828,
8000,RLRAM,1,0,1034.645400042014,p_1,0.2,gateway,259,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
8001,RLRAM,1,0,1034.645400042014,p_1,0.2,COMPLETE,259,p1_END,,,,95.86186561339389
8002,RLRAM,1,0,1034.7105063038828,p_1,0.2,gateway,289,XOR_3_1,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
8003,RLRAM,1,0,1034.7105063038828,p_1,0.2,running,282,r_2,,int17,1034.9096319621724,
8004,RLRAM,1,0,1034.7105063038828,p_1,0.2,running,290,a_3_1,,int2,1035.8993243113587,
8005,RLRAM,1,0,1034.7105063038828,p_1,0.2,running,289,a_12,,int10,1037.2587400244179,
8006,RLRAM,1,0,1034.9096319621724,p_1,0.2,gateway,282,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_8', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
8007,RLRAM,1,0,1034.9096319621724,p_1,0.2,COMPLETE,282,p1_END,,,,33.81762097122191
8008,RLRAM,1,0,1035.0549767265254,p_1,0.2,START,293,a_start,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
8009,RLRAM,1,0,1035.0549767265254,p_1,0.2,running,277,r_2,,int17,1035.211238505062,
8010,RLRAM,1,0,1035.0549767265254,p_1,0.2,running,293,a_1,,int1,1035.220570366524,
8011,RLRAM,1,0,1035.211238505062,p_1,0.2,gateway,277,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
8012,RLRAM,1,0,1035.211238505062,p_1,0.2,COMPLETE,277,p1_END,,,,49.56563407388353
8013,RLRAM,1,0,1035.220570366524,p_1,0.2,gateway,293,XOR_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
8014,RLRAM,1,0,1035.8993243113587,p_1,0.2,gateway,290,XOR_3_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
8015,RLRAM,1,0,1035.8993243113587,p_1,0.2,running,291,a_3_1,,int2,1037.637398753454,
8016,RLRAM,1,0,1036.690888058804,p_1,0.2,START,294,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
8017,RLRAM,1,0,1036.690888058804,p_1,0.2,running,294,a_1,,int1,1037.233194526147,
8018,RLRAM,1,0,1037.233194526147,p_1,0.2,gateway,294,XOR_1,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
8019,RLRAM,1,0,1037.233194526147,p_1,0.2,running,294,a_2,,int1,1039.788144942274,
8020,RLRAM,1,0,1037.2587400244179,p_1,0.2,gateway,289,XOR_6,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
8021,RLRAM,1,0,1037.2587400244179,p_1,0.2,running,290,a_12,,int10,1038.5810474408756,
8022,RLRAM,1,0,1037.2587400244179,p_1,0.2,running,289,a_12_2,,int11,1038.7214083394101,
8023,RLRAM,1,0,1037.2664721123008,p_1,0.2,gateway,285,XOR_quality,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
8024,RLRAM,1,0,1037.2664721123008,p_1,0.2,running,287,q_1,,int13,1037.2842275899775,
8025,RLRAM,1,0,1037.2842275899775,p_1,0.2,gateway,287,XOR_escalation,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_16', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
8026,RLRAM,1,0,1037.2842275899775,p_1,0.2,running,283,q_1,,int13,1037.2862924444744,
8027,RLRAM,1,0,1037.2842275899775,p_1,0.2,running,287,e_1,,int14,1040.4965770099336,
8028,RLRAM,1,0,1037.2862924444744,p_1,0.2,gateway,283,XOR_escalation,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
8029,RLRAM,1,0,1037.2862924444744,p_1,0.2,running,288,a_14,,int13,1037.54440295357,
8030,RLRAM,1,0,1037.54440295357,p_1,0.2,gateway,288,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_22', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_10', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_skip'}",,,
8031,RLRAM,1,0,1037.54440295357,p_1,0.2,running,286,q_1,,int13,1038.0047930622195,
8032,RLRAM,1,0,1037.637398753454,p_1,0.2,gateway,291,XOR_3_1,"{'priority': 'a_4', 'priority2': 'p1_END', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
8033,RLRAM,1,0,1037.637398753454,p_1,0.2,running,293,a_3,,int2,1037.7141912162792,
8034,RLRAM,1,0,1037.637398753454,p_1,0.2,running,291,a_6,,int4,1038.1309218365434,
8035,RLRAM,1,0,1037.7141912162792,p_1,0.2,running,293,a_3_1,,int2,1037.7419494705107,
