,method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,data,resource,end_time,cycle_time
543,RLRAM,1,0,95.34205406245837,p_1,0.5,gateway,25,XOR_1,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
544,RLRAM,1,0,95.69324366666504,p_1,0.5,gateway,22,XOR_quality,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
545,RLRAM,1,0,95.69324366666504,p_1,0.5,running,16,a_14,,int3,95.75419170160043,
546,RLRAM,1,0,95.74062490181691,p_1,0.5,gateway,17,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
547,RLRAM,1,0,95.74062490181691,p_1,0.5,COMPLETE,17,p1_END,,,,34.31402571319507
548,RLRAM,1,0,95.75419170160043,p_1,0.5,gateway,16,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
549,RLRAM,1,0,95.75419170160043,p_1,0.5,running,24,a_4,,int3,96.59007591588085,
550,RLRAM,1,0,96.03150487975438,p_1,0.5,gateway,20,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
551,RLRAM,1,0,96.03150487975438,p_1,0.5,running,20,a_13,,int1,100.52441745501257,
552,RLRAM,1,0,96.03150487975438,p_1,0.5,running,21,a_11,,int9,96.31269430470736,
553,RLRAM,1,0,96.11660137255744,p_1,0.5,running,23,a_10,,int7,96.21641251396333,
554,RLRAM,1,0,96.21641251396333,p_1,0.5,gateway,23,AND_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
555,RLRAM,1,0,96.21641251396333,p_1,0.5,running,23,a10_qc,,int8,97.83855046483492,
556,RLRAM,1,0,96.31269430470736,p_1,0.5,gateway,21,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
557,RLRAM,1,0,96.31269430470736,p_1,0.5,running,23,a10_email,,int9,96.39835372143065,
558,RLRAM,1,0,96.39835372143065,p_1,0.5,gateway,23,JOIN_block_2,,,,7.092232482761673
559,RLRAM,1,0,96.59007591588085,p_1,0.5,running,24,a_7,,int6,97.26541465833273,
560,RLRAM,1,0,96.59007591588085,p_1,0.5,running,15,a_4,,int3,96.72873882238648,
561,RLRAM,1,0,96.69450918085069,p_1,0.5,START,26,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
562,RLRAM,1,0,96.72873882238648,p_1,0.5,running,25,a_4,,int3,97.00854578585425,
563,RLRAM,1,0,96.84731700188989,p_1,0.5,START,27,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
564,RLRAM,1,0,97.00854578585425,p_1,0.5,running,22,q_1,,int3,104.41310960303174,
565,RLRAM,1,0,97.26541465833273,p_1,0.5,running,15,a_7,,int6,97.45948148192491,
566,RLRAM,1,0,97.26541465833273,p_1,0.5,running,24,a_10,,int7,97.66444432624313,
567,RLRAM,1,0,97.45948148192491,p_1,0.5,running,25,a_7,,int6,99.03791181831538,
568,RLRAM,1,0,97.66444432624313,p_1,0.5,gateway,24,AND_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
569,RLRAM,1,0,97.66444432624313,p_1,0.5,running,24,a10_email,,int9,97.96337376554901,
570,RLRAM,1,0,97.66444432624313,p_1,0.5,running,15,a_10,,int7,97.72560405901856,
571,RLRAM,1,0,97.72560405901856,p_1,0.5,gateway,15,AND_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
572,RLRAM,1,0,97.83855046483492,p_1,0.5,gateway,23,JOIN_block_2,,,,8.532429226165945
573,RLRAM,1,0,97.83855046483492,p_1,0.5,running,23,a10_trace,,int8,98.92723443286683,
574,RLRAM,1,0,97.96337376554901,p_1,0.5,gateway,24,JOIN_block_2,,,,7.906926712997048
575,RLRAM,1,0,97.96337376554901,p_1,0.5,running,15,a10_email,,int9,98.40424421059446,
576,RLRAM,1,0,97.96670354983922,p_1,0.5,START,28,a_start,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
577,RLRAM,1,0,98.40424421059446,p_1,0.5,gateway,15,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
578,RLRAM,1,0,98.40424421059446,p_1,0.5,running,15,a_11,,int9,99.71944088874707,
579,RLRAM,1,0,98.92723443286683,p_1,0.5,gateway,23,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
580,RLRAM,1,0,98.92723443286683,p_1,0.5,running,24,a10_qc,,int8,100.29308516771023,
581,RLRAM,1,0,99.03791181831538,p_1,0.5,running,25,a_10,,int7,99.06100221677724,
582,RLRAM,1,0,99.06100221677724,p_1,0.5,gateway,25,AND_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
583,RLRAM,1,0,99.71944088874707,p_1,0.5,gateway,15,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
584,RLRAM,1,0,99.71944088874707,p_1,0.5,running,23,a_11,,int9,99.74861827526898,
585,RLRAM,1,0,99.74861827526898,p_1,0.5,gateway,23,XOR_3,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
586,RLRAM,1,0,99.74861827526898,p_1,0.5,running,25,a10_email,,int9,100.63373288718631,
587,RLRAM,1,0,100.29308516771023,p_1,0.5,gateway,24,JOIN_block_2,,,,10.236638115158271
588,RLRAM,1,0,100.29308516771023,p_1,0.5,running,24,a10_trace,,int8,100.63817299020107,
589,RLRAM,1,0,100.52441745501257,p_1,0.5,running,21,a_13,,int1,103.16866402415938,
590,RLRAM,1,0,100.52441745501257,p_1,0.5,running,20,a_131,,int2,103.08723334837586,
591,RLRAM,1,0,100.63373288718631,p_1,0.5,gateway,25,JOIN_block_2,,,,5.63531992264663
592,RLRAM,1,0,100.63817299020107,p_1,0.5,gateway,24,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
593,RLRAM,1,0,100.63817299020107,p_1,0.5,running,15,a10_qc,,int8,101.43013917610499,
594,RLRAM,1,0,100.63817299020107,p_1,0.5,running,24,a_11,,int9,101.75901856666533,
595,RLRAM,1,0,101.43013917610499,p_1,0.5,gateway,15,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
596,RLRAM,1,0,101.43013917610499,p_1,0.5,running,15,a10_trace,,int8,101.554856531255,
597,RLRAM,1,0,101.554856531255,p_1,0.5,gateway,15,JOIN_block_2,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
598,RLRAM,1,0,101.554856531255,p_1,0.5,running,25,a10_qc,,int8,105.3323680815539,
599,RLRAM,1,0,101.75901856666533,p_1,0.5,gateway,24,XOR_3,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_10', 'or_sub_2': 'a_22', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
600,RLRAM,1,0,101.75901856666533,p_1,0.5,running,15,a_11,,int9,103.8147452347902,
601,RLRAM,1,0,101.92993336243634,p_1,0.5,START,29,a_start,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
602,RLRAM,1,0,103.08723334837586,p_1,0.5,running,20,a_132,,int2,103.75876723237671,
603,RLRAM,1,0,103.16866402415938,p_1,0.5,running,26,a_1,,int1,104.2230295177632,
604,RLRAM,1,0,103.75876723237671,p_1,0.5,running,21,a_131,,int2,105.15099508751283,
605,RLRAM,1,0,103.8147452347902,p_1,0.5,gateway,15,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
606,RLRAM,1,0,103.8147452347902,p_1,0.5,running,15,a_11,,int9,104.39804544735574,
607,RLRAM,1,0,104.2230295177632,p_1,0.5,gateway,26,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
608,RLRAM,1,0,104.2230295177632,p_1,0.5,running,27,a_1,,int1,105.97145014301395,
609,RLRAM,1,0,104.39804544735574,p_1,0.5,gateway,15,XOR_3,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_5', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
610,RLRAM,1,0,104.41310960303174,p_1,0.5,gateway,22,XOR_escalation,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
611,RLRAM,1,0,104.41310960303174,p_1,0.5,running,16,q_1,,int3,104.67802521201705,
612,RLRAM,1,0,104.41310960303174,p_1,0.5,running,22,e_3,,int5,105.52407626531443,
613,RLRAM,1,0,104.67802521201705,p_1,0.5,gateway,16,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
614,RLRAM,1,0,104.67802521201705,p_1,0.5,running,20,a_14,,int3,106.13135788046492,
615,RLRAM,1,0,105.15099508751283,p_1,0.5,running,26,a_3,,int2,105.62895420151688,
616,RLRAM,1,0,105.3323680815539,p_1,0.5,gateway,25,JOIN_block_2,,,,10.333955117014213
617,RLRAM,1,0,105.3323680815539,p_1,0.5,running,25,a10_trace,,int8,105.87448345984225,
618,RLRAM,1,0,105.52407626531443,p_1,0.5,running,16,e_2,,int5,106.76328293727892,
619,RLRAM,1,0,105.52407626531443,p_1,0.5,running,22,r_2,,int7,106.04858871960452,
620,RLRAM,1,0,105.62895420151688,p_1,0.5,running,21,a_132,,int2,105.72684009183284,
621,RLRAM,1,0,105.72684009183284,p_1,0.5,running,26,a_3_1,,int2,105.75767215161133,
622,RLRAM,1,0,105.75767215161133,p_1,0.5,gateway,26,XOR_3_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
623,RLRAM,1,0,105.75767215161133,p_1,0.5,running,26,a_12,,int10,106.67234323259642,
624,RLRAM,1,0,105.87448345984225,p_1,0.5,gateway,25,JOIN_block_2,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
625,RLRAM,1,0,105.87448345984225,p_1,0.5,running,25,a_11,,int9,106.16174353872233,
626,RLRAM,1,0,105.97145014301395,p_1,0.5,gateway,27,XOR_1,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'a_3', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
627,RLRAM,1,0,105.97145014301395,p_1,0.5,running,28,a_1,,int1,109.32332093097362,
628,RLRAM,1,0,106.04858871960452,p_1,0.5,gateway,22,XOR_final_loop,"{'priority': 'a_2', 'priority2': 'p1_END', 'department': 'a_8', 'or_sub_2': 'a_21', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_1'}",,,
629,RLRAM,1,0,106.04858871960452,p_1,0.5,COMPLETE,22,p1_END,,,,24.299466327215626
630,RLRAM,1,0,106.13135788046492,p_1,0.5,gateway,20,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
631,RLRAM,1,0,106.13135788046492,p_1,0.5,running,21,a_14,,int3,107.67993500165208,
632,RLRAM,1,0,106.13135788046492,p_1,0.5,running,20,q_2,,int4,108.19590985790849,
633,RLRAM,1,0,106.16174353872233,p_1,0.5,gateway,25,XOR_3,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
634,RLRAM,1,0,106.67234323259642,p_1,0.5,gateway,26,XOR_6,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'r_2', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_2', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
635,RLRAM,1,0,106.76328293727892,p_1,0.5,running,16,r_1,,int6,107.30710369135124,
636,RLRAM,1,0,107.30710369135124,p_1,0.5,running,16,r_2,,int7,107.68699740310106,
637,RLRAM,1,0,107.67993500165208,p_1,0.5,gateway,21,XOR_quality,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
638,RLRAM,1,0,107.67993500165208,p_1,0.5,running,21,q_1,,int3,109.92737459956464,
639,RLRAM,1,0,107.68699740310106,p_1,0.5,gateway,16,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_1', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_2', 'report_needed': 'r_1'}",,,
640,RLRAM,1,0,107.68699740310106,p_1,0.5,COMPLETE,16,p1_END,,,,46.310199447533655
641,RLRAM,1,0,108.19590985790849,p_1,0.5,running,20,e_3,,int5,109.1382255285001,
642,RLRAM,1,0,108.36539343233798,p_1,0.5,START,30,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_19', 'request_type': 'a_12', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
643,RLRAM,1,0,109.1382255285001,p_1,0.5,running,20,r_2,,int7,109.30064645731856,
644,RLRAM,1,0,109.30064645731856,p_1,0.5,gateway,20,XOR_final_loop,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_5', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_2', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
645,RLRAM,1,0,109.30064645731856,p_1,0.5,COMPLETE,20,p1_END,,,,33.42791103824398
646,RLRAM,1,0,109.32332093097362,p_1,0.5,gateway,28,XOR_1,"{'priority': 'a_3', 'priority2': 'p1_END', 'department': 'a_1', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_1', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
647,RLRAM,1,0,109.32332093097362,p_1,0.5,running,15,a_13,,int1,110.45316856794888,
648,RLRAM,1,0,109.81235897700583,p_1,0.5,START,31,a_start,"{'priority': 'a_2', 'priority2': 'a_18', 'department': 'a_10', 'or_sub_2': 'a_21', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_6', 'or_sub_3': 'a_12_2', 'post_processing': 'p1_END', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
649,RLRAM,1,0,109.92737459956464,p_1,0.5,gateway,21,XOR_escalation,"{'priority': 'a_3', 'priority2': 'a_18', 'department': 'a_8', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_2', 'post_processing': 'a_19_1', 'escalation_level': 'e_3', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
650,RLRAM,1,0,109.92737459956464,p_1,0.5,running,21,e_3,,int5,110.26512811474652,
651,RLRAM,1,0,110.26512811474652,p_1,0.5,running,21,r_2,,int7,112.3652434708035,
652,RLRAM,1,0,110.45316856794888,p_1,0.5,running,23,a_13,,int1,114.8500850289354,
653,RLRAM,1,0,110.45316856794888,p_1,0.5,running,15,a_131,,int2,116.72701133760329,
654,RLRAM,1,0,110.50760830695107,p_1,0.5,START,32,a_start,"{'priority': 'a_4', 'priority2': 'a_18', 'department': 'a_9', 'or_sub_2': 'a_18', 'request_type': 'a_13', 'loop1': 'p1_END', 'loop2': 'a_15', 'loop3': 'a_12', 'loop4': 'a_14', 'or_sub_1': 'a_12', 'or_sub_3': 'a_12_1', 'post_processing': 'a_19_2', 'escalation_level': 'e_1', 'quality_flag': 'q_1', 'report_needed': 'r_skip'}",,,
